M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
68.83,-51.824999999999996,-570.6309176577852,-1658.8029500000002,6.540000000000006,5.524999999999995,957.3772878771106,421.62105000000054,8527.348699999999,6398.573624999999,6518377.342184275,4882688.390948392,256.62960000000015,-222.35362499999974,-5539882.298768765,-849081.0666782937,-14918.6952,-856947.8362441745,662455.4040637276,-408110.28163000004,357351.0533205,20628334.35291475,3511.1298000000006,-2841.0741000000007,-97098.66910683294,-84341.92527900002,-2085.5711,1403.5529999999999,-40147.61823508961,50495.680869,-46.40130000000045,-279676.6616547807,181683.78372859742,-7634255.140271496,6780654.388605882,-276.35243680971325,-70500.16892040311,-86378.58446099996,52312.27371299996,-3667057.44216183,2099536.3676948994,3373.838523000006,-28094.654053500017,-4367731.557213474,1.0
6.469999999999999,-7.144999999999996,-847.6707131963594,311.15094999999997,-23.700000000000003,32.135000000000005,14322.349461713391,-670.5306500000004,314.3773,460.8167749999998,8480779.48103533,-496549.9790791924,-1336.68,-2503.477175,-301718139.9391618,1183445.8625130134,-764.4581999999998,-105919.40289489072,126154.84839893703,4793.680659999998,-8665.338343500007,-1760249.7330389982,-786.6750000000002,1125.5535000000007,189305.2304610588,55370.538434999995,1057.3943000000002,-1515.9156000000007,-255466.5948965891,-75522.82719499999,3658.7624999999994,559624.3474233039,-773201.5994260887,-125435061.59023997,-29411091.732895624,1307050.544607558,-1792746.4564882866,-44000.24123100002,55856.36521300003,8204615.151963886,520903.24352166033,4011.1315650000033,-4478.632510499992,-11152512.95888659,-1.0
-6.469999999999999,7.144999999999996,847.6707131963594,-311.15094999999997,23.700000000000003,-32.135000000000005,-14322.349461713391,670.5306500000004,-314.3773,-460.8167749999998,-8480779.48103533,496549.9790791924,1336.68,2503.477175,301718139.9391618,-1183445.8625130134,764.4581999999998,105919.40289489072,-126154.84839893703,-4793.680659999998,8665.338343500007,1760249.7330389982,786.6750000000002,-1125.5535000000007,-189305.2304610588,-55370.538434999995,-1057.3943000000002,1515.9156000000007,255466.5948965891,75522.82719499999,-3658.7624999999994,-559624.3474233039,773201.5994260887,125435061.59023997,29411091.732895624,-1307050.544607558,1792746.4564882866,44000.24123100002,-55856.36521300003,-8204615.151963886,-520903.24352166033,-4011.1315650000033,4478.632510499992,11152512.95888659,1.0
6.469999999999999,-22.375,-847.6707131963594,311.15094999999997,-23.700000000000003,2.195000000000004,14322.349461713391,-670.5306500000004,314.3773,1102.304375,8480779.48103533,-496549.9790791924,-1336.68,-105.28317500000014,-301718139.9391618,1183445.8625130134,-1405.9458,-105919.40289489072,265617.990853734,4793.680659999998,20378.27317949999,-1760249.7330389982,-786.6750000000002,-94.36949999999956,189305.2304610588,55370.538434999995,-203.67849999999976,965.0801999999996,18697.980618619156,-18427.244200999998,1260.5685,559624.3474233039,-234233.28748089253,-125435061.59023997,-29411091.732895624,1307050.544607558,-733211.9023425763,-44000.24123100002,72524.20819100003,8204615.151963886,520903.24352166033,4011.1315650000033,28287.96097350001,-11152512.95888659,-1.0
-6.469999999999999,22.375,847.6707131963594,-311.15094999999997,23.700000000000003,-2.195000000000004,-14322.349461713391,670.5306500000004,-314.3773,-1102.304375,-8480779.48103533,496549.9790791924,1336.68,105.28317500000014,301718139.9391618,-1183445.8625130134,1405.9458,105919.40289489072,-265617.990853734,-4793.680659999998,-20378.27317949999,1760249.7330389982,786.6750000000002,94.36949999999956,-189305.2304610588,-55370.538434999995,203.67849999999976,-965.0801999999996,-18697.980618619156,18427.244200999998,-1260.5685,-559624.3474233039,234233.28748089253,125435061.59023997,29411091.732895624,-1307050.544607558,733211.9023425763,44000.24123100002,-72524.20819100003,-8204615.151963886,-520903.24352166033,-4011.1315650000033,-28287.96097350001,11152512.95888659,1.0
-27.11,42.525,38941.742073681155,503.0345500000001,-27.99000000000001,25.245000000000008,-2237.804493089798,-1156.9711500000005,-2227.6286999999998,-4854.866625,-1939073553.2595844,-899291.3394165125,-1698.7131000000006,-1792.7736750000004,10083753.475120643,1479186.1690610636,6589.2924,4549764.167730992,-6563283.059675244,89799.783826,-133452.2745945,-94665639.16362862,-3945.244200000001,5776.320600000001,3757114.4589050394,80567.80651200001,3999.5983000000006,-5902.0083,-4022502.820285808,-80854.31184200001,3519.828900000001,-61720.23439910651,63857.3771782945,-64045359.59448301,1733876.2950012712,-9686.83271076472,45161.387318100446,-60408.21828300003,77717.45199600003,7823503.884910902,1425226.1722783505,-34431.399081,49886.60527350001,8074448.975405438,-1.0
27.11,-42.525,-38941.742073681155,-503.0345500000001,27.99000000000001,-25.245000000000008,2237.804493089798,1156.9711500000005,2227.6286999999998,4854.866625,1939073553.2595844,899291.3394165125,1698.7131000000006,1792.7736750000004,-10083753.475120643,-1479186.1690610636,-6589.2924,-4549764.167730992,6563283.059675244,-89799.783826,133452.2745945,94665639.16362862,3945.244200000001,-5776.320600000001,-3757114.4589050394,-80567.80651200001,-3999.5983000000006,5902.0083,4022502.820285808,80854.31184200001,-3519.828900000001,61720.23439910651,-63857.3771782945,64045359.59448301,-1733876.2950012712,9686.83271076472,-45161.387318100446,60408.21828300003,-77717.45199600003,-7823503.884910902,-1425226.1722783505,34431.399081,-49886.60527350001,-8074448.975405438,1.0
-27.11,-4.884999999999998,38941.742073681155,503.0345500000001,-27.99000000000001,17.66500000000001,-2237.804493089798,-1156.9711500000005,-2227.6286999999998,326.09817499999986,-1939073553.2595844,-899291.3394165125,-1698.7131000000006,-1120.5792750000005,10083753.475120643,1479186.1690610636,1408.3276,4549764.167730992,-2356311.242323851,89799.783826,-24846.996901500017,-94665639.16362862,-3945.244200000001,1572.0018000000007,3757114.4589050394,80567.80651200001,3171.2559,-869.3471000000009,-3349884.250880122,-63490.29570800002,2847.634500000001,-61720.23439910651,171396.8995595452,-64045359.59448301,1733876.2950012712,-9686.83271076472,62355.0084876824,-60408.21828300003,83479.07551200004,7823503.884910902,1425226.1722783505,-34431.399081,50807.78448150001,8074448.975405438,-1.0
27.11,4.884999999999998,-38941.742073681155,-503.0345500000001,27.99000000000001,-17.66500000000001,2237.804493089798,1156.9711500000005,2227.6286999999998,-326.09817499999986,1939073553.2595844,899291.3394165125,1698.7131000000006,1120.5792750000005,-10083753.475120643,-1479186.1690610636,-1408.3276,-4549764.167730992,2356311.242323851,-89799.783826,24846.996901500017,94665639.16362862,3945.244200000001,-1572.0018000000007,-3757114.4589050394,-80567.80651200001,-3171.2559,869.3471000000009,3349884.250880122,63490.29570800002,-2847.634500000001,61720.23439910651,-171396.8995595452,64045359.59448301,-1733876.2950012712,9686.83271076472,-62355.0084876824,60408.21828300003,-83479.07551200004,-7823503.884910902,-1425226.1722783505,34431.399081,-50807.78448150001,-8074448.975405438,1.0
-32.55,46.255,32771.50227262572,426.81735000000003,-30.75,31.935,1333.7526777917728,-1090.1281500000005,-2851.7054999999996,-5453.233225000001,-1429623266.304339,-730504.5315347924,-1951.0874999999996,-2481.5091749999997,-10773586.540472819,1466594.9130452636,7889.882799999999,4291071.7703294335,-5881423.323493368,93103.29918599999,-129485.78324349999,-74708406.05998047,-4759.304999999999,6560.151,3420789.1165532274,79710.66402,5327.123099999999,-7359.2216,-3939641.2943719733,-87823.09127099998,4415.7045,379777.560631665,-530874.4457415119,-322900302.57313436,-5730419.366379241,333014.32698522985,-361598.98596655065,-51715.25325900003,66291.87559800003,3466855.288327098,1291556.0796383703,-27799.372305000004,41744.91910950001,7011319.853928914,-1.0
32.55,-46.255,-32771.50227262572,-426.81735000000003,30.75,-31.935,-1333.7526777917728,1090.1281500000005,2851.7054999999996,5453.233225000001,1429623266.304339,730504.5315347924,1951.0874999999996,2481.5091749999997,10773586.540472819,-1466594.9130452636,-7889.882799999999,-4291071.7703294335,5881423.323493368,-93103.29918599999,129485.78324349999,74708406.05998047,4759.304999999999,-6560.151,-3420789.1165532274,-79710.66402,-5327.123099999999,7359.2216,3939641.2943719733,87823.09127099998,-4415.7045,-379777.560631665,530874.4457415119,322900302.57313436,5730419.366379241,-333014.32698522985,361598.98596655065,51715.25325900003,-66291.87559800003,-3466855.288327098,-1291556.0796383703,27799.372305000004,-41744.91910950001,-7011319.853928914,1.0
-32.55,2.2649999999999935,32771.50227262572,426.81735000000003,-30.75,16.495,1333.7526777917728,-1090.1281500000005,-2851.7054999999996,-167.3948249999994,-1429623266.304339,-730504.5315347924,-1951.0874999999996,-1027.0611749999998,-10773586.540472819,1466594.9130452636,2604.044399999999,4291071.7703294335,-2520786.18370261,93103.29918599999,-35420.51897249999,-74708406.05998047,-4759.304999999999,2416.2929999999997,3420789.1165532274,79710.66402,3471.8526999999995,-1360.0931999999993,-2760095.0920903347,-54807.23129499999,2961.2564999999995,379777.560631665,-116866.86758219145,-322900302.57313436,-5730419.366379241,333014.32698522985,-216286.93761965577,-51715.25325900003,77518.72186200003,3466855.288327098,1291556.0796383703,-27799.372305000004,45685.417093500015,7011319.853928914,-1.0
32.55,-2.2649999999999935,-32771.50227262572,-426.81735000000003,30.75,-16.495,-1333.7526777917728,1090.1281500000005,2851.7054999999996,167.3948249999994,1429623266.304339,730504.5315347924,1951.0874999999996,1027.0611749999998,10773586.540472819,-1466594.9130452636,-2604.044399999999,-4291071.7703294335,2520786.18370261,-93103.29918599999,35420.51897249999,74708406.05998047,4759.304999999999,-2416.2929999999997,-3420789.1165532274,-79710.66402,-3471.8526999999995,1360.0931999999993,2760095.0920903347,54807.23129499999,-2961.2564999999995,-379777.560631665,116866.86758219145,322900302.57313436,5730419.366379241,-333014.32698522985,216286.93761965577,51715.25325900003,-77518.72186200003,-3466855.288327098,-1291556.0796383703,27799.372305000004,-45685.417093500015,-7011319.853928914,1.0
-66.71,71.07999999999998,7228.616698610662,1635.3796999999995,-59.66,70.57,20656.829349607357,67.4411999999993,-8123.2766999999985,-10144.5376,-130701280.4935399,-4775436.120078627,-5510.197599999999,-8210.113799999997,-566012122.876426,-168799.32807731838,18176.262799999997,2086418.2744077786,-2316872.164429678,393938.58277799987,-440960.5279159998,-50677573.985998556,-13426.133799999998,15079.623999999996,1746352.9616926357,325255.5166059999,16354.350299999995,-18341.197599999996,-2116959.8992166985,-396329.9717009998,13458.689599999996,4343284.547300875,-4895786.295184211,-571567369.2960093,-105130142.07911977,3542592.077201262,-4336884.766636163,175181.5144049999,-187532.1290519999,-19311995.48577611,-4290143.561514147,155552.54545799992,-184476.54553499992,-53550145.3182535,-1.0
66.71,-71.07999999999998,-7228.616698610662,-1635.3796999999995,59.66,-70.57,-20656.829349607357,-67.4411999999993,8123.2766999999985,10144.5376,130701280.4935399,4775436.120078627,5510.197599999999,8210.113799999997,566012122.876426,168799.32807731838,-18176.262799999997,-2086418.2744077786,2316872.164429678,-393938.58277799987,440960.5279159998,50677573.985998556,13426.133799999998,-15079.623999999996,-1746352.9616926357,-325255.5166059999,-16354.350299999995,18341.197599999996,2116959.8992166985,396329.9717009998,-13458.689599999996,-4343284.547300875,4895786.295184211,571567369.2960093,105130142.07911977,-3542592.077201262,4336884.766636163,-175181.5144049999,187532.1290519999,19311995.48577611,4290143.561514147,-155552.54545799992,184476.54553499992,53550145.3182535,1.0
-66.71,45.76,7228.616698610662,1635.3796999999995,-59.66,35.67999999999999,20656.829349607357,67.4411999999993,-8123.2766999999985,-5372.224,-130701280.4935399,-4775436.120078627,-5510.197599999999,-2906.135999999999,-566012122.876426,-168799.32807731838,13403.9492,2086418.2744077786,-1676030.3509229892,393938.58277799987,-325616.3414839999,-50677573.985998556,-13426.133799999998,11230.477599999998,1746352.9616926357,325255.5166059999,9778.283099999997,-7915.9839999999995,-1233904.1775244249,-237390.05603699991,8154.711799999997,4343284.547300875,-3678968.991477914,-571567369.2960093,-105130142.07911977,3542592.077201262,-2660156.6573821073,175181.5144049999,-122450.80881599993,-19311995.48577611,-4290143.561514147,155552.54545799992,-94796.95378799996,-53550145.3182535,-1.0
66.71,-45.76,-7228.616698610662,-1635.3796999999995,59.66,-35.67999999999999,-20656.829349607357,-67.4411999999993,8123.2766999999985,5372.224,130701280.4935399,4775436.120078627,5510.197599999999,2906.135999999999,566012122.876426,168799.32807731838,-13403.9492,-2086418.2744077786,1676030.3509229892,-393938.58277799987,325616.3414839999,50677573.985998556,13426.133799999998,-11230.477599999998,-1746352.9616926357,-325255.5166059999,-9778.283099999997,7915.9839999999995,1233904.1775244249,237390.05603699991,-8154.711799999997,-4343284.547300875,3678968.991477914,571567369.2960093,105130142.07911977,-3542592.077201262,2660156.6573821073,-175181.5144049999,122450.80881599993,19311995.48577611,4290143.561514147,-155552.54545799992,94796.95378799996,53550145.3182535,1.0
-37.519999999999996,54.76499999999999,46056.479328870286,888.22585,-50.360000000000014,69.02000000000001,46748.90511267928,331.06519999999955,-3473.6015999999995,-6922.569825,-2621026073.016484,-1930047.3112966926,-4182.901600000001,-7922.8058,-2500729917.9952645,-915903.496188519,9812.859299999998,6399132.8180761095,-8938388.146657698,163760.059549,-231276.37416749995,-150625235.81426972,-7778.740000000002,10914.5367,6691386.106870366,183204.49425900003,10696.7924,-15010.94745,-9214679.281459467,-251934.6632525,11513.625600000001,6335063.5608227085,-8838828.644198582,-5124121422.983011,-149095509.62447348,6576861.559930991,-9058380.001716524,134450.41316799997,-193357.59135749994,-146257440.9517459,-3176687.5259503946,166820.98314800003,-228949.22691,-147042092.02452314,-1.0
37.519999999999996,-54.76499999999999,-46056.479328870286,-888.22585,50.360000000000014,-69.02000000000001,-46748.90511267928,-331.06519999999955,3473.6015999999995,6922.569825,2621026073.016484,1930047.3112966926,4182.901600000001,7922.8058,2500729917.9952645,915903.496188519,-9812.859299999998,-6399132.8180761095,8938388.146657698,-163760.059549,231276.37416749995,150625235.81426972,7778.740000000002,-10914.5367,-6691386.106870366,-183204.49425900003,-10696.7924,15010.94745,9214679.281459467,251934.6632525,-11513.625600000001,-6335063.5608227085,8838828.644198582,5124121422.983011,149095509.62447348,-6576861.559930991,9058380.001716524,-134450.41316799997,193357.59135749994,146257440.9517459,3176687.5259503946,-166820.98314800003,228949.22691,147042092.02452314,1.0
-37.519999999999996,3.6950000000000003,46056.479328870286,888.22585,-50.360000000000014,18.630000000000013,46748.90511267928,331.06519999999955,-3473.6015999999995,-278.36282499999993,-2621026073.016484,-1930047.3112966926,-4182.901600000001,-1199.7720000000008,-2500729917.9952645,-915903.496188519,3168.6522999999997,6399132.8180761095,-3679943.4560316303,163760.059549,-74943.4487745,-150625235.81426972,-7778.740000000002,4100.777300000002,6691386.106870366,183204.49425900003,4141.053400000001,-1641.449050000001,-4026251.0856371154,-97683.31979150002,4790.591800000002,6335063.5608227085,-3719484.669507209,-5124121422.983011,-149095509.62447348,6576861.559930991,-4007200.3877612036,134450.41316799997,-35163.14403649997,-146257440.9517459,-3176687.5259503946,166820.98314800003,-72861.14779300001,-147042092.02452314,-1.0
37.519999999999996,-3.6950000000000003,-46056.479328870286,-888.22585,50.360000000000014,-18.630000000000013,-46748.90511267928,-331.06519999999955,3473.6015999999995,278.36282499999993,2621026073.016484,1930047.3112966926,4182.901600000001,1199.7720000000008,2500729917.9952645,915903.496188519,-3168.6522999999997,-6399132.8180761095,3679943.4560316303,-163760.059549,74943.4487745,150625235.81426972,7778.740000000002,-4100.777300000002,-6691386.106870366,-183204.49425900003,-4141.053400000001,1641.449050000001,4026251.0856371154,97683.31979150002,-4790.591800000002,-6335063.5608227085,3719484.669507209,5124121422.983011,149095509.62447348,-6576861.559930991,4007200.3877612036,-134450.41316799997,35163.14403649997,146257440.9517459,3176687.5259503946,-166820.98314800003,72861.14779300001,147042092.02452314,1.0
